an.hul2	o0000241
at6	o0001967
al*tug2	o0001985
adamenx	o0001912
a.muc3	o0002040
a.muc3.a.di	o0002040
a.muc3.di	o0002040
amagea	o0002040
amagi2	o0002040
a.muc3*a.di	o0002040
a.muc3@g	o0002040
a.muc3@g.di	o0002040
amagax	o0002040
amagi	o0002040
amagi3	o0002040
amagi4	o0002040
abzl464	o0000492
arhuc3	o0002129
abgal2	o0002137
abgalx	o0002137
ab2.nun.me.du	o0002132
abrig2	o0002132
ab2%ab2	o0000490
al.pa	o0002170
a.si	o0002337
armanux	o0002832
ab.cec	o0002736
an.hi*gad	o0002811
ab.te	o0002411
ac.gan	o0002456
ararma2~a	o0002482
an.ud.an.ud	o0002484
abbununnax	o0002495
abbununnux	o0002495
adab~a	o0002508
abzu2	o0002674
ayyi0	o0000656
ayya0	o0000656
ayye0	o0000656
apin0	o0000102
acgar0	o0000204
ayyu0	o0000656
acgab0	o0000109
aniku0	o0000469
atab0	o0001607
ajarjara0	o0000489
ac@c@900	o0000106
aruru0	o0031597
asi0	o0000735
araha0	o0001152
argab0	o0001224
aru0	o0000497
arx0	o0002587
arrap0	o0000430
ass0	o0000110
ayuya0	o0001596
aqa0	o0000093
abulla0	o0001680
acarid0	o0001491
acaj0	o0001330
azud0	o0000196
alla0	o0000473
alpu0	o0000222
acta0	o0001191
ai0	o0000656
ac@c@v0	o0000106
aw0	o0000502
asilla0	o0002838
aman0	o0002231
adamu0	o0000894
alha0	o0001586
amuru0	o0001736
adama0	o0000894
amaga0	o0002040
abul0	o0001680
arba0	o0000430
ahud0	o0000649
acgabgal0	o0001193
armanu0	o0002832
ahhur0	o0001484
arar0	o0002481
acnana0	o0002731
aragub0	o0000149
asillal0	o0001102
agan0	o0000277
ayi0	o0000656
aye0	o0000656
akra0	o0000630
azlaggal0	o0001202
ayu0	o0000656
asud0	o0000196
acaridu0	o0001491
arda0	o0000103
addakuya0	o0001246
amurrum0	o0001990
abula0	o0001680
amuca0	o0000851
alalmu0	o0002743
alap0	o0000222
amarim0	o0001278
alag0	o0000095
algamis0	o0002509
acita0	o0000884
ali0	o0000582
ale0	o0000582
angur0	o0001814
alu0	o0000582
ajrig0	o0001489
aclug0	o0001152
ayaya0	o0000654
accan0	o0000805
azak0	o0001767
actub0	o0000222
arhu0	o0002520
aski0	o0000868
anu0	o0000099
ac@v0	o0000106
abcin0	o0000102
ac@c0	o0000106
ac@f0	o0000106
amalug0	o0001281
alamuc0	o0002407
alama0	o0000482
agarim0	o0001278
amagea0	o0002040
apina0	o0000102
algames0	o0002509
amra0	o0001377
aki0	o0000093
amedu0	o0001277
alaj0	o0000095
bau416	o0000087
barx	o0000087
bunijx	o0000087
burx	o0000087
baharx	o0221926
buninx	o0000690
bir8	o0000720
bau417a	o0027203
bau102	o0000112
bau333	o0000088
bau334bis	o0000749
bau334	o0000089
bau335	o0000089
bau177	o0000090
bau178	o0000090
bau171	o0000771
bau311	o0000092
bau062	o0000093
bau310	o0000094
bal3	o0000782
bal4	o0000787
bau090	o0000095
belili	o0000095
biceba2	o0000095
bicebi2	o0000095
bau146	o0000097
bau146b	o0027230
bau008	o0000642
bau006	o0000099
barzil	o0000801
bau007	o0000796
bau161a	o0000101
bau161c	o0000101
bau075	o0000102
bin	o0000102
bau051	o0000103
bau053	o0000103
bau052	o0000843
bau001	o0000106
bau084	o0000859
bag4	o0000869
bau095	o0000110
baec	o0000110
banec	o0000110
banlimmu	o0000875
bania	o0000874
ba	o0000113
bau222	o0000113
be4	o0000113
bi6	o0000113
bad	o0000114
bau009	o0000114
ba9	o0000114
bada	o0000114
bara4	o0000114
baragx	o0000114
bat	o0000114
bata	o0000114
bav	o0000114
be	o0000114
bi4	o0000114
bid2	o0000114
bit2	o0000114
bad.ac	o0000889
bad.bad	o0000890
bad.igi.bad	o0000891
burux	o0000891
bad.kaskal	o0000892
bad.lu2	o0000893
bad.mi	o0000894
bad.ud	o0000895
bad.x	o0000896
bad*ac@t	o0027692
bad*dic	o0027935
bad*dic@t	o0000897
bad*u	o0037932
bad&bad	o0023035
bad3@90	o0000115
bag3	o0000116
bak3	o0000116
bahar2	o0000117
bau370	o0000117
bahar2*ab2	o0000898
bahar2*gu	o0027703
bahar2*ni	o0000899
bahar2*za	o0000900
bal	o0000118
bala	o0000118
balak	o0000118
bul3	o0000118
bal&bal	o0000901
balag	o0000119
bau029	o0000119
balaj	o0000119
bulug5	o0000119
buluj5	o0000119
bulunx	o0000119
bum2	o0000119
bunx	o0000119
balag@balag	o0031812
balag.a	o0000902
balag.lul	o0000903
balag.tur	o0000904
bar	o0000120
bau252	o0000120
ba15	o0000120
bara	o0000120
bare	o0000120
bar.an	o0000906
bar.edin	o0000907
bahar4	o0000907
bar.hu.kak	o0000908
bar*dug	o0037934
bar*tab	o0018859
bara2	o0000121
bau088	o0000121
bar2	o0000121
barag	o0000121
bara2.bi	o0027786
bau067	o0025744
bau077	o0018503
bau161b	o0018506
bau176	o0221916
bau209	o0027222
bau269	o0027509
bau315	o0027224
bau329	o0027167
bau366	o0027226
bau405	o0027169
bi	o0000122
bau344	o0000122
bau350	o0000122
bau351	o0000122
batx	o0000122
be2	o0000122
biz	o0000122
bi.a.sud	o0000912
bi.dar	o0000913
bi.din	o0000914
bi.lul	o0000916
bi.mi	o0000917
bi.u2.sa	o0000921
bi.u2.sa.ka.kak	o0000920
bi.uc.sa	o0000919
bi.ziz2	o0000925
bi.ziz2.a.an	o0000922
bi.ziz2.an	o0000924
bi.ziz2.an.na	o0000923
bi*a	o0000926
bi*bad	o0028132
bi*dic	o0021759
bappirx	o0021759
bi*gar	o0000927
bappir3	o0000927
bappira3	o0000927
bi*igi	o0025687
bi*igi@g	o0000928
bil2@g	o0000123
bu	o0000124
bau148	o0000124
bur12	o0000124
bu.bu@90	o0031640
bu.bu@90.un	o0031638
bu.nagar.um	o0031642
bu*erin2	o0031571
bu&bu.ab	o0000930
bu&bu.un	o0000931
bu&bu*na2	o0000622
bu%bu	o0000929
bu@90	o0000125
bu@t	o0000127
bulug	o0000128
bu9	o0000128
buluj	o0000128
bulug.nagar	o0000938
bulug&bulug	o0000937
bur	o0000129
bau404	o0000129
buru	o0000129
bur.nu11	o0221863
bur&bur	o0037918
bur2	o0000131
bau054	o0000131
bau056	o0000131
bal2	o0000131
bu8	o0000131
bul2	o0000131
bulug2	o0000131
buluj2	o0000131
buru2	o0000131
bur2.bur2	o0000939
bubbur	o0000939
buru5	o0000130
birx	o0000130
bur5	o0000130
buru5*a	o0031848
buru5*amar@t	o0025788
bau097	o0000132
bau101	o0000132
bau362	o0000133
bar3	o0000133
bara3	o0000133
barag2	o0000133
bau291	o0000134
bau036	o0000135
bau163	o0027179
bau372	o0000137
bau190	o0000139
bau410	o0000978
bau381	o0000143
bau144	o0000144
bau145	o0000144
babilax	o0000982
bau183	o0027171
barig	o0000145
bag2	o0000987
bak2	o0000987
bau374	o0000149
bau375	o0000991
bau376	o0000152
barim	o0000152
bau297	o0000153
bau342	o0000155
bau348	o0000155
bau349	o0000155
bau352	o0000155
bix	o0000155
bahar5	o0001004
bau343	o0001020
bau071	o0000157
bau019	o0000158
bau280	o0000160
bau340	o0000160
bau156	o0000164
bau339	o0000161
bau089	o0000166
bau365	o0000180
bed	o0000180
bet	o0000180
betu	o0000180
bid	o0000180
bit	o0000180
biti	o0000180
bitu	o0000180
bitum	o0000180
biv	o0000180
bilx	o0000167
bir4	o0000167
bau399	o0000170
bau296	o0000173
bar8	o0001078
bur14	o0001078
buru14	o0001078
bau373	o0000174
bau143	o0000175
bau248	o0000175
bau413	o0000175
bir3	o0000175
bau386a	o0000178
buranunax	o0018592
bau386b	o0000179
bau298	o0000177
badx	o0000177
ba8	o0001104
bad3	o0001104
bada3	o0001104
bat3	o0001104
barsip	o0021439
bau299	o0001111
bau368	o0000187
bau369	o0000188
bau317	o0000206
ba4	o0000206
becej	o0000206
bisag	o0000206
bisaj	o0000206
bisan	o0000206
bau325	o0001299
bisagx	o0001305
bisanx	o0001305
bau321	o0027519
bara10	o0001309
bau318	o0001320
bau278	o0001321
bau322	o0037837
bau217	o0000193
bau220	o0000193
bau107	o0000194
bahargalx	o0001194
bau047	o0000197
bau061	o0000199
bau396	o0000202
balla2	o0001229
balla	o0001230
ballax	o0023040
bau110	o0000204
bau251	o0000204
bau314	o0000208
bau255	o0000210
bau256	o0027204
bau257	o0000219
bau175	o0000212
bau003	o0000213
bau165	o0001351
bau004	o0000214
bau005	o0000214
biz2	o0000216
bau312	o0000217
bilgax	o0000217
bil4	o0001384
bil3	o0001383
buranunx	o0001361
bau313	o0000218
bau393	o0000221
bau394	o0027205
bau331	o0000230
bau050	o0001425
biltu	o0001427
bau332	o0001431
bau073	o0000222
bahar	o0000222
bau074	o0027207
biceba3	o0001414
bicebi3	o0001414
bau172	o0000224
bau065	o0000226
bau327	o0000226
bur7	o0000227
buru7	o0000227
bau308	o0000228
bau207	o0000232
bau210	o0000233
bis2	o0000233
bic	o0000233
buc2	o0000233
bau211	o0000234
bandurx	o0000234
bau002	o0000236
buluh	o0000236
bur8	o0000236
buru8	o0000236
buruh	o0000236
bau184	o0000237
bau189	o0001452
bau192	o0001452
bi9	o0001462
bau188	o0001464
ber	o0001464
bir	o0001464
biri	o0001464
bau034	o0000239
bag	o0000239
bah	o0000239
bak	o0000239
baq	o0000239
bau037	o0001466
bau281	o0000240
bau282	o0001475
bibra	o0000241
bibri	o0000241
bau085	o0000242
bau260	o0000244
banda4	o0000245
bansur2	o0001482
bancur2	o0001482
buru9	o0001482
bau063	o0000246
bau185	o0000247
bau240	o0000247
bad5	o0000247
badi	o0000247
bat5	o0000247
bau242	o0027209
burumx	o0001492
bau244	o0001495
bau241	o0001499
bau243	o0001511
bau245	o0000248
bau380	o0000249
bau412	o0000252
bau388	o0000254
bau411	o0000257
bau104	o0000259
bau105	o0000259
bau233	o0000260
bux	o0000260
babila	o0001555
babila2	o0001554
bizaza	o0001556
bau232	o0001611
bulux	o0018515
bau234	o0001626
ba11	o0001626
bu3	o0001626
bum	o0001626
buzur5	o0001626
buzur4	o0001625
bau231	o0001627
ba5	o0001638
bu13	o0001638
buhx	o0001638
bul4	o0001638
bun2	o0001638
bau235	o0001655
bau363	o0000277
bau364	o0000277
baba2	o0000277
babu	o0000277
babilim	o0001679
babilima	o0001679
babilim2	o0001678
babilima2	o0001678
bau099	o0000263
bau100	o0000263
bansur3	o0000268
bancur3	o0000268
bau392	o0000269
ban4	o0000269
bau326	o0000270
bactum	o0000270
birdu	o0001577
bau128	o0000275
bu2	o0000275
buc	o0000275
baliha	o0001586
bau307	o0000278
bau191	o0000279
bur11	o0001694
buru11	o0001694
bad4	o0001702
buru6	o0000281
bau111	o0000282
bau112	o0000282
bau357	o0000284
bur6	o0000284
bau384	o0000289
be5	o0000289
bed3	o0000289
bet3	o0000289
bi7	o0000289
bid3	o0000289
bit3	o0000289
bu7	o0000289
bulx	o0000289
bula	o0001756
bau182	o0000296
bandilica	o0000299
bube	o0000299
bau041	o0000291
bau418	o0000294
buru17	o0000650
bau205	o0000305
bau287	o0000305
bau286	o0027173
bau261	o0000306
banx	o0001772
bau271	o0001800
bugin	o0001800
bukinx	o0001800
buni	o0001800
bunij	o0001800
bunin	o0001800
bara5	o0001807
bau265	o0001778
bau263	o0001814
bau319	o0001814
bunig3	o0001814
bunij3	o0001814
bara7	o0001817
bun	o0001818
bara9	o0001827
bara6	o0001784
bau268	o0027185
bau264	o0221968
bau262	o0027187
bu14	o0001832
bul5	o0001832
buru16	o0001832
bara8	o0001834
bau267	o0001838
bu4	o0001838
bu6	o0001838
bugin4	o0001786
bunin4	o0001786
bu5	o0001788
bul	o0001788
bur10	o0001788
bubbu	o0001787
bubux	o0001787
bau292	o0000422
bau293	o0001896
bau120	o0000424
bau121	o0001906
balax	o0000321
bau076	o0000338
bau238	o0000355
bau186	o0025841
bau129	o0001857
bau300	o0000403
bau301	o0001865
bau302	o0001866
bau305	o0001868
bau304	o0027212
bancurx	o0001877
bau276	o0021461
bau131	o0000425
bau272	o0000433
bau274	o0001909
bau236	o0000439
bau237	o0001967
bau288	o0000443
bau277	o0000440
biceba	o0000434
bicebi	o0000434
bau092	o0000436
bau103a	o0000437
bau160	o0000437
bah3	o0000437
buh	o0000437
bau123	o0000438
bau028	o0000444
bau079	o0000444
bau078	o0000448
bau045	o0000449
ba7	o0000449
bac	o0000449
bau046	o0000451
bau289	o0000453
ba13	o0000453
bau173	o0000455
bau174	o0027214
bau026	o0000457
buk	o0000458
bau055	o0000459
bau152	o0000463
bau153	o0000463
bau249	o0000466
bau022	o0000469
bau155	o0000476
bau132	o0000470
bau408	o0000473
bulug4	o0000473
bau038	o0000474
ber5	o0000474
bir5	o0000474
bau385a	o0000475
bau387a	o0027517
bau385b	o0027201
bar7	o0000477
barax	o0000477
be7	o0000477
bel	o0000477
bi2	o0000477
bil	o0000477
bila	o0000477
bili	o0000477
bir9	o0000477
birbirx	o0000477
bau103c	o0000478
bel2	o0000478
bi5	o0000478
bil2	o0000478
bau406	o0000479
be3	o0000479
bu16	o0000479
bau409	o0002076
bau407	o0002079
bar4	o0002079
bau389	o0000486
bau141	o0000482
bariga	o0002099
bau068	o0002109
bau066	o0002118
bau070	o0021451
bau106	o0000485
bau154	o0000485
bau020	o0000487
bau044	o0000487
bau017	o0000491
bur4	o0002165
buru4	o0002165
buru15	o0002167
bau058	o0000488
bau060	o0002125
bau059	o0002123
bau082a	o0000490
bau187	o0027523
bau072	o0000497
ba2	o0000497
billuda	o0002171
billudu	o0002171
biluda	o0002171
barimx	o0002177
bau180	o0000498
bau218	o0000498
bad2	o0000498
bat2	o0000498
bu15	o0000498
ba10	o0000499
ban	o0000499
bana	o0000499
bau126	o0000500
ba14	o0000500
bab	o0000500
bap	o0000500
bau147	o0002231
bu10	o0002231
bulug3	o0002231
buluj3	o0002231
bur13	o0002231
bau247	o0000502
bax	o0000502
be6	o0000502
bi3	o0000502
bau162	o0000503
bau164	o0002245
bau273	o0000510
bagx	o0000514
bakx	o0000514
bau204	o0000516
bau361	o0000517
bau228	o0000518
bau229	o0000519
bau138	o0000522
bau397	o0000522
bau398	o0002304
bau401	o0002323
bau400	o0027191
bau030	o0000525
bau032	o0002337
bau033	o0000526
bau202	o0000527
bek	o0000527
big	o0000527
bik	o0000527
bau206	o0000528
bar5	o0000528
banda5	o0002346
bau266	o0000529
bau139	o0000530
bau226	o0000531
bau122	o0002371
bau149	o0000532
bau151	o0000532
bau215	o0000535
bau125	o0000536
bau214	o0000537
bau024	o0000539
bau108	o0002824
buglu	o0002685
ber7	o0002695
bir7	o0002695
ber6	o0002694
bir6	o0002694
bau124	o0002829
buryux	o0028114
bau025	o0002831
bau130	o0002831
bau035	o0002714
bazbazx	o0002714
bebad	o0002713
bibad	o0002713
bibe	o0002713
bau360	o0002833
bau011	o0002834
bau014	o0002735
bau013	o0002738
bau371	o0002837
bisag2	o0002837
bisaj2	o0002837
bisan2	o0002837
bisag3	o0002743
bisaj3	o0002743
bisan3	o0002743
bizeg3	o0002743
bizem3	o0002743
bau353	o0002838
babir2	o0002838
bappir2	o0002838
bappira2	o0002838
bappirux	o0002838
bau354	o0002752
bau355	o0002752
babir	o0002752
bappir	o0002752
bappira	o0002752
bulugx	o0002755
bau015	o0002840
bau016	o0002840
bau390	o0002842
bau395	o0002842
bau096	o0002845
bau018	o0002848
bau346	o0000541
bau345	o0002407
bau064	o0000544
bau356	o0000546
bau118	o0000547
bau117	o0000548
bau195	o0000550
bau196	o0002412
bau023	o0000553
bau133	o0000556
bau385c	o0000557
bau283	o0000558
bau378	o0000559
bau379	o0027193
bau415	o0000560
ban3	o0000560
banda3	o0000560
bu12	o0000561
bur3	o0000561
buru3	o0000561
burudx	o0000561
buzur	o0000561
bau181	o0002446
bahar3	o0002451
bau279	o0002456
bau221	o0002459
bau179	o0002466
bakiru	o0002467
bakirum	o0002467
buzur2	o0002475
ba3	o0002471
batu	o0002471
bangacx	o0002470
buzur3	o0002476
bargi	o0002444
buryu	o0000562
bau091	o0000599
ba6	o0000599
bu11	o0000599
bau239	o0000564
bau197	o0000565
bab2	o0000565
babar	o0000565
babbar	o0000565
bar6	o0000565
ber2	o0000565
bec12	o0000565
bir2	o0000565
bau201	o0002482
bau198a	o0002488
buranun	o0002490
buranuna	o0002490
buranunu	o0002490
burunun	o0002490
burununa	o0002490
bau200	o0002508
babar2	o0002512
babbar2	o0002512
bau199	o0027195
bau093	o0000573
bau094	o0000573
bau367	o0000574
bau284	o0000576
bau382	o0000585
bau285	o0000588
bau414	o0000579
bau010	o0000581
bau336	o0000582
bau337	o0002553
bau309	o0002555
bau358	o0021452
bansur	o0002578
bancur	o0002578
bancura	o0002578
bau338	o0000584
bunga	o0002608
bungu	o0002608
bau040	o0000598
bau275	o0000594
bau213	o0000592
baniax	o0000601
bau082b	o0000603
bau158	o0000605
bute	o0000605
buti	o0000605
butu	o0000605
bau258	o0000609
ballatu	o0002667
bau224	o0000614
bau225	o0002674
bau136	o0002673
bau341	o0002680
buriax	o0000051
ban2	o0000003
banda2	o0000003
bamen	o0000011
bamin	o0000011
banmin	o0000011
bi.gic.gad.a.a.si	o0000715
bau134	o0000723
bad&bad.x	o0000896
bar*an	o0000906
bar.bahar2	o0000907
bar.gud	o0000907
bar@g	o0018859
bi.sud.a	o0000912
bi.ud.sud	o0000912
bu%bu.ab	o0000930
bu%bu*ab	o0000930
bu@90.bu.un	o0000931
bu&bu*na2.a	o0000622
bu@90.bu.na2	o0000622
bu&bu	o0000929
bur2@v	o0000131
barig@c	o0000145
bariga@c	o0000145
bu.ec2.ce.nun	o0001131
bu.nu.nun.luh.ec2	o0001131
bu.nun.ce.ec2	o0001131
bu.ce.ec2.nun	o0001131
bau303	o0001105
bau048	o0000197
bi.gic	o0000216
bau377	o0000217
bi.ki	o0001690
bi.ki.gar	o0001687
balag.kid	o0001735
bugin2	o0001800
bunij2	o0001800
bunin2	o0001800
bugin3	o0001800
bunin3	o0001800
bara2.pap.pap	o0001988
bara2.pap.ce.pap	o0001988
balag.din.an.muc	o0002029
bu.din.balag.dar	o0002029
bu.din.balag.nun	o0002029
bu.bu	o0002021
bu.nagar	o0002053
bur.nu11.la	o0002165
bur.nu11.la.hu	o0002165
bu@g	o0000532
bau012	o0002740
bau391	o0002763
bar.3*an	o0002809
bau167	o0002811
bur3@v	o0000561
bur3@c	o0000561
buryu@c	o0000562
bungax	o0002608
bau259	o0002661
ban2@v	o0000003
ban2@c	o0000003
biv0	o0000180
bitum0	o0000180
ban2@c0	o0000003
ban2@v0	o0000003
bibe0	o0002713
bahargal0	o0001194
banlimmu0	o0000875
bur2@v0	o0000131
bandilica0	o0000299
bariga@c0	o0000145
bebad0	o0002713
badi0	o0000247
bur3@v0	o0000561
bur3@c0	o0000145
bangac0	o0002470
buti0	o0000605
bazbaz0	o0002714
baba0	o0000277
bute0	o0000605
babu0	o0000277
butu0	o0000605
bin0	o0000102
bik0	o0000527
bakirum0	o0002467
balak0	o0000118
big0	o0000527
balag0	o0000119
bakiru0	o0002467
bariga0	o0002099
buluh0	o0000236
bizaza0	o0001556
bec0	o0000565
betu0	o0000180
buruh0	o0000236
burum0	o0001492
bana0	o0000499
birbir0	o0000477
bap0	o0000500
bubu0	o0001787
bata0	o0000114
bube0	o0000299
bizem0	o0002743
baec0	o0000110
buryu@c0	o0000562
bulu0	o0018515
bizeg0	o0002743
bula0	o0001756
biti0	o0000180
bitu0	o0000180
belili0	o0000095
bubbur0	o0000939
bek0	o0000527
barsip0	o0021439
balaj0	o0000119
billudu0	o0002171
bili0	o0000477
biluda0	o0002171
billuda0	o0002171
bila0	o0000477
barig@c0	o0000145
becej0	o0000206
bav0	o0000114
baliha0	o0001586
biri0	o0001464
biltu0	o0001427
bibad0	o0002713
bargi0	o0002444
banec0	o0000110
birdu0	o0001577
bubbu0	o0001787
cegx	o0000087
ce7	o0000655
ceg3	o0000655
cej3	o0000655
cemx	o0000655
cex	o0000685
cecx	o0000685
ceg4	o0000737
cubx	o0000734
cec3	o0000849
cedu3	o0000850
cagx	o0000763
cem5	o0000767
cem4	o0000764
cem3	o0000771
cem6	o0000770
ca5	o0000093
cucbar	o0000789
cucmac	o0000789
cuhub2	o0000642
cun2	o0000642
ceganx	o0000099
cubul	o0000099
cuhubx	o0000797
cagan2	o0000101
cakan3	o0000101
cakan4	o0000830
cagginx	o0000831
cakkan6	o0000831
cakanx	o0000836
cakkanx	o0000839
cubur2	o0000103
cup2	o0000106
cucur	o0000859
cucur2	o0000853
cigagu	o0000109
cikangu	o0000109
cikinx	o0000109
cumux	o0000114
ca23	o0000121
car6	o0000121
cara	o0000121
ca21	o0000122
cu13	o0000122
caqa	o0000916
caqu	o0000916
caqum	o0000916
cembi3	o0000928
cimbi3	o0000928
cacki	o0000124
cacku	o0000124
cer2	o0000124
cir2	o0000124
cud2	o0000124
cembulug	o0000937
cimbulug	o0000937
cum5	o0000131
cihumx	o0000942
caran	o0000951
curin4	o0000963
curun4	o0000963
caran2	o0000948
carin	o0000948
curin5	o0000948
curun5	o0000948
ca18	o0000139
cul3	o0000139
cagurx	o0031646
cajurx	o0031646
cidi	o0000143
cidim	o0000143
cilamx	o0000143
citalamx	o0000143
citim	o0000143
cantag	o0000145
cantak	o0000145
ca4	o0000149
ce13	o0000149
cux	o0000991
cuhuc	o0000150
cen4	o0000153
cikin2	o0000155
cakirx	o0001030
cugurx	o0001030
cukurx	o0001030
cah2	o0000158
caha2	o0000158
cahan3	o0000158
cul	o0000158
culux	o0000158
cudul4	o0000164
cudun4	o0000164
cutul4	o0000164
cutun4	o0000164
curux	o0000166
cugalanzux	o0031586
cennu	o0001057
ceclam2	o0001062
cibirx	o0001079
cibir2	o0001078
ce22	o0000174
cec4	o0000174
curmenx	o0000174
ca16	o0000178
ce3	o0000178
ci4	o0000178
cu3	o0000178
ce3@t	o0000179
cer3	o0000177
cir3	o0000177
cubba	o0001120
cizbu	o0000187
ca13	o0000206
citax	o0001245
caganx	o0001286
cagganx	o0001286
cakkan7	o0001286
cangax	o0031654
cuax	o0001184
cidimgalx	o0001197
candan	o0001206
candana	o0001206
canna	o0001218
ca2	o0000202
cikin	o0000202
cu7	o0000202
cudulx	o0001235
cantak2	o0000209
cutumx	o0001339
cutum	o0001341
cudug	o0001342
cajanx	o0000215
cakan2	o0000215
cakkan2	o0000215
caggin	o0001344
caggina	o0001344
cagina	o0001344
cakan6	o0001344
cakkana	o0001344
cer11	o0001345
cabux	o0001407
callur	o0001363
cennur	o0001363
cucgim	o0000222
cun3	o0000224
ca9	o0000225
caqu3	o0000225
cardic	o0001454
cargalx	o0001454
carjec	o0001454
cargad	o0001455
cargadu	o0001455
cutug2	o0001461
ca22	o0001469
ce21	o0001469
cullat	o0000245
ce20	o0000247
ci	o0000247
ca17	o0001487
ca15	o0001492
cukur	o0001500
camagx	o0000248
ci7	o0000248
car5	o0000254
cara5	o0000254
ceg7	o0000254
cej7	o0000254
cejx	o0001533
ceg14	o0001531
cej14	o0001531
cerkan	o0001534
cu17	o0001547
cej15	o0001530
cen6	o0000259
cuc3	o0000259
cenx	o0001551
camanur	o0001552
cacamanur	o0001552
ceknu	o0001552
cem7	o0001552
cen5	o0001552
ce28	o0000260
ced17	o0000260
ceg13	o0000260
cix	o0000260
cudx	o0000260
cudux	o0001565
ce26	o0001614
ced15	o0001614
ceg11	o0001614
cidx	o0001614
cigx	o0001614
ceg18	o0001629
cagar	o0001627
cajar	o0001627
ce25	o0001675
ced14	o0001675
ceg10	o0001675
ceggex	o0001675
cilig6	o0001675
ciq4	o0001675
cedx	o0001676
cu12	o0001676
cud3	o0001676
cude3	o0001676
cudu3	o0001676
cucudi	o0001676
ciri	o0001670
cid2	o0000265
ced4	o0000266
cecced2	o0001568
ced5	o0000267
cecced3	o0001569
cedcedx	o0001572
cedu	o0000270
carap	o0001577
cubtumx	o0000275
cubtu	o0001587
cubtu3	o0001587
cubtum3	o0001587
cubtu5	o0001588
cubtum5	o0001588
cubtu7	o0000625
cubtum7	o0000625
cubtu6	o0001581
cubtum6	o0001581
cubtu4	o0001580
cubtum4	o0001580
cakira2	o0001682
cubun	o0001687
citen	o0001691
cakaka	o0001709
cakanka	o0001709
citenx	o0001711
cah3	o0000281
cih2	o0000281
ce10	o0000289
ced6	o0000289
ci5	o0000289
candilimma	o0000299
cendilima	o0000299
cindilib	o0000299
cindilimma	o0000299
cabalbal	o0000291
cad	o0000294
cada	o0000294
cadi	o0000294
cadu	o0000294
cahan	o0000294
cat	o0000294
cata	o0000294
cav	o0000294
cikx	o0000305
cika	o0000305
cuk3	o0001800
cuduggax	o0001806
cara4	o0001811
curim3	o0001811
curu3	o0001811
curum3	o0001811
curun3	o0001811
cerba	o0001778
curim	o0001778
curu	o0001778
curum	o0001778
curun	o0001778
cara2	o0001817
cukumx	o0001821
cerim2	o0001832
cerimsur	o0001791
cerinsur	o0001791
cu5	o0001843
cuc5	o0001843
cu6	o0001795
cuc6	o0001795
cara3	o0001834
curu2	o0001834
curun2	o0001834
cedur	o0001785
cumunx	o0001847
cumunda	o0001847
curx	o0000422
cur5	o0001888
cur6	o0001896
cur4	o0001898
cubax	o0001903
curipak2	o0001904
curippak2	o0001904
curupak2	o0001904
curuppak2	o0001904
ciccalx	o0031672
cax	o0000426
cil4	o0000431
ca11	o0000439
cagax	o0000439
cajax	o0000439
cimacgi	o0001949
cimacki	o0001949
cimacgi2	o0001948
cimacki2	o0001948
caga	o0001973
caja	o0001973
ce29	o0001973
car3	o0000434
carax	o0000434
carra	o0000434
carru	o0000434
carrum	o0000434
cugur	o0000434
cukal	o0000436
cukkal	o0000436
catam	o0000437
cattam	o0000437
cavam	o0000437
ce11	o0000437
cirx	o0001989
cutur	o0000446
cab4	o0000453
ceb	o0000453
cep	o0000453
cib	o0000453
cip	o0000453
cennux	o0002008
cin2	o0000456
cina	o0000456
cad2	o0000457
cu10	o0000457
cum3	o0000457
cumu	o0000457
cumati	o0002018
cuwati	o0002018
cuk2	o0000458
cub4	o0000460
cuduyux	o0000460
cahan2	o0000463
cer10	o0000463
cerah	o0000463
cir10	o0000463
ce23	o0000466
ced12	o0000466
cuba4	o0000466
ce17	o0002040
ced10	o0002040
cucin	o0002041
cucina	o0002041
cucinak	o0002041
cucum	o0002041
cucun	o0002041
cucux	o0023068
cuba3	o0002043
ce24	o0000467
ced13	o0000467
cuh	o0000467
cukx	o0000467
cusbu	o0000467
cucinakx	o0000467
cam4	o0000474
cen3	o0000474
cim2	o0000474
car9	o0000477
ce6	o0000477
ceg6	o0000477
cej6	o0000477
carcari	o0000652
cal3	o0000479
camanx	o0000479
camnu	o0000479
car8	o0000479
cam3	o0002095
can	o0002095
curum7	o0002096
cucurum	o0002083
cam2	o0002118
camx	o0002090
cir5	o0000487
curumx	o0002125
callam	o0002129
cilax	o0002129
cilam	o0002129
cillatx	o0002129
cer7	o0002123
ced3	o0002122
cecced	o0002122
cid3	o0002122
cakan5	o0002146
cag3	o0000497
cullat2	o0000497
cabra	o0002170
capra	o0002170
cabra2	o0002181
capra2	o0002181
cab	o0002193
caba	o0002193
cap	o0002193
cib3	o0002193
cip3	o0002193
cub3	o0002193
cup3	o0002193
cab5	o0002198
cap5	o0002198
cullatx	o0022996
canga7	o0002213
catx	o0000498
cug	o0000498
cuk	o0000498
cuku	o0000498
cukun3	o0000498
cukur2	o0000498
cuq	o0000498
